Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
1	30	477.41	27	0	0	5.11
1	30	477.41	27	0	0	5.10
1	30	477.41	28	0	0	5.09
1	30	477.41	27	0	0	5.09
1	30	477.41	27	0	0	5.08
1	30	477.41	27	0	0	5.07
1	30	477.41	27	0	0	5.06
1	30	477.41	27	0	0	5.06
1	30	477.41	27	0	0	5.05
1	30	477.41	28	0	0	5.05
1	30	477.41	28	0	0	5.05
1	30	477.41	28	0	0	5.05
1	30	477.41	28	0	0	5.06
1	30	477.41	28	0	0	5.07
1	30	477.41	28	0	0	5.08
0	30	477.41	29	0	0	5.08
1	30	477.41	28	0	0	5.09
1	30	477.41	28	0	0	5.09
1	30	477.41	28	0	0	5.09
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.12
1	30	477.41	28	0	0	5.12
1	30	477.41	28	0	0	5.12
1	30	477.41	28	0	0	5.12
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.12
0	30	477.41	30	0	0	5.10
0	30	477.41	29	0	0	5.10
0	30	477.41	30	0	0	5.09
0	30	477.41	29	0	0	5.09
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.08
0	30	477.41	30	0	0	5.06
0	30	477.41	30	0	0	5.06
0	30	477.41	30	0	0	5.06
0	30	477.41	30	0	0	5.06
0	30	477.41	29	0	0	5.06
0	30	477.41	29	0	0	5.07
0	30	477.41	29	0	0	5.08
0	30	477.41	30	0	0	5.09
0	30	477.41	30	0	0	5.10
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.12
0	30	477.41	30	0	0	5.13
0	30	477.41	29	0	0	5.12
0	30	477.41	29	0	0	5.11
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.10
1	30	477.41	28	0	0	5.10
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.11
0	30	477.41	29	0	0	5.11
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.10
0	30	477.41	29	0	0	5.10
0	30	477.41	29	0	0	5.09
1	30	477.41	28	0	0	5.09
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.08
0	30	477.41	29	0	0	5.09
0	30	477.41	29	0	0	5.10
0	30	477.41	29	0	0	5.11
1	30	477.41	28	0	0	5.12
0	30	477.41	29	0	0	5.13
0	30	477.41	29	0	0	5.14
1	30	477.41	28	0	0	5.15
1	30	477.41	28	0	0	5.16
0	30	477.41	29	0	0	5.16
1	30	477.41	28	0	0	5.17
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.19
1	30	477.41	27	0	0	5.19
1	30	477.41	27	0	0	5.19
1	30	477.41	27	0	0	5.20
2	30	477.41	26	0	0	5.20
2	30	477.41	26	0	0	5.20
1	30	477.41	27	0	0	5.21
1	30	477.41	27	0	0	5.21
1	30	477.41	27	0	0	5.21
1	30	477.41	27	0	0	5.19
1	30	477.41	27	0	0	5.18
1	30	477.41	28	0	0	5.17
1	30	477.41	28	0	0	5.16
1	30	477.41	28	0	0	5.15
1	30	477.41	28	0	0	5.14
0	30	477.41	29	0	0	5.13
0	30	477.41	29	0	0	5.12
0	30	477.41	30	0	0	5.10
0	30	477.41	30	0	0	5.09
0	0	0.00	0	0	0	0.00
0	30	477.41	30	0	0	5.06
0	30	477.41	31	0	0	5.05
0	30	477.41	30	0	0	5.05
0	30	477.41	30	0	0	5.05
0	30	477.41	30	0	0	5.05
0	30	477.41	30	0	0	5.04
0	30	477.41	31	0	0	5.03
0	30	477.41	31	0	0	5.02
0	30	477.41	31	0	0	5.03
0	30	477.41	31	0	0	5.03
0	30	477.41	31	0	0	5.03
0	30	477.41	31	0	0	5.02
0	30	477.41	30	0	0	5.00
0	30	477.41	30	0	0	4.99
0	30	477.41	30	0	0	4.98
0	30	477.41	29	0	0	4.96
0	30	477.41	30	0	0	4.95
0	30	477.41	29	0	0	4.96
0	30	477.41	29	0	0	4.97
0	30	477.41	29	0	0	4.98
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	4.99
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.01
0	30	477.41	29	0	0	5.02
0	30	477.41	29	0	0	5.02
0	30	477.41	29	0	0	5.02
0	30	477.41	29	0	0	5.02
0	30	477.41	29	0	0	5.03
1	30	477.41	28	0	0	5.04
1	30	477.41	28	0	0	5.06
1	30	477.41	28	0	0	5.07
1	30	477.41	28	0	0	5.08
1	30	477.41	28	0	0	5.10
0	30	477.41	29	0	0	5.09
0	30	477.41	29	0	0	5.08
1	30	477.41	28	0	0	5.08
1	30	477.41	28	0	0	5.08
1	30	477.41	28	0	0	5.07
1	30	477.41	27	0	0	5.07
1	30	477.41	28	0	0	5.07
1	30	477.41	28	0	0	5.06
1	30	477.41	27	0	0	5.06
1	30	477.41	27	0	0	5.05
1	30	477.41	28	0	0	5.04
1	30	477.41	28	0	0	5.04
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	27	0	0	5.02
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	4.99
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	30	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	30	0	0	5.00
0	30	477.41	30	0	0	5.00
0	30	477.41	30	0	0	5.00
0	30	477.41	30	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	4.99
0	30	477.41	29	0	0	5.00
0	30	477.41	29	0	0	5.01
0	30	477.41	29	0	0	5.01
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	27	0	0	5.04
1	30	477.41	27	0	0	5.04
1	30	477.41	27	0	0	5.04
2	30	477.41	26	0	0	5.04
1	30	477.41	27	0	0	5.03
1	30	477.41	27	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.03
1	30	477.41	27	0	0	5.03
1	30	477.41	28	0	0	5.04
1	30	477.41	27	0	0	5.03
1	30	477.41	27	0	0	5.03
1	30	477.41	27	0	0	5.02
1	30	477.41	27	0	0	5.02
1	30	477.41	27	0	0	5.02
1	30	477.41	27	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.01
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.04
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.02
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.02
0	30	477.41	29	0	0	5.03
1	30	477.41	28	0	0	5.03
0	14	477.41	13	0	0	5.02
0	30	477.41	29	0	0	5.03
0	30	477.41	29	0	0	5.04
0	30	477.41	29	0	0	5.04
0	30	477.41	29	0	0	5.04
0	30	477.41	29	0	0	5.05
0	30	477.41	29	0	0	5.07
1	30	477.41	28	0	0	5.09
0	30	477.41	29	0	0	5.10
0	30	477.41	29	0	0	5.11
0	30	477.41	29	0	0	5.13
0	30	477.41	29	0	0	5.13
0	30	477.41	29	0	0	5.15
1	30	477.41	28	0	0	5.16
1	30	477.41	28	0	0	5.17
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
0	30	477.41	29	0	0	5.20
0	30	477.41	29	0	0	5.22
0	30	477.41	29	0	0	5.24
1	30	477.41	28	0	0	5.25
1	30	477.41	28	0	0	5.26
1	30	477.41	27	0	0	5.27
1	30	477.41	28	0	0	5.27
1	30	477.41	27	0	0	5.29
1	30	477.41	28	0	0	5.30
1	30	477.41	28	0	0	5.31
1	30	477.41	27	0	0	5.31
1	30	477.41	28	0	0	5.31
1	30	477.41	28	0	0	5.30
1	30	477.41	28	0	0	5.30
1	30	477.41	28	0	0	5.29
1	30	477.41	27	0	0	5.28
1	30	477.41	28	0	0	5.27
1	30	477.41	28	0	0	5.25
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.21
1	30	477.41	27	0	0	5.19
1	30	477.41	28	0	0	5.19
1	30	477.41	28	0	0	5.17
1	30	477.41	28	0	0	5.16
1	30	477.41	28	0	0	5.15
1	30	477.41	28	0	0	5.15
0	30	477.41	29	0	0	5.13
1	30	477.41	28	0	0	5.12
1	30	477.41	28	0	0	5.11
1	30	477.41	28	0	0	5.09
1	30	477.41	28	0	0	5.07
1	30	477.41	28	0	0	5.06
1	30	477.41	28	0	0	5.06
1	30	477.41	28	0	0	5.05
1	30	477.41	28	0	0	5.06
0	30	477.41	29	0	0	5.06
1	30	477.41	28	0	0	5.07
0	30	477.41	29	0	0	5.08
1	30	477.41	28	0	0	5.08
1	30	477.41	28	0	0	5.07
1	30	477.41	28	0	0	5.08
1	30	477.41	28	0	0	5.07
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
0	30	477.05	29	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
0	30	477.05	29	0	0	5.06
1	30	477.05	28	0	0	5.07
1	30	477.05	28	0	0	5.07
1	30	477.05	28	0	0	5.07
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	28	0	0	5.06
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.04
1	30	477.05	27	0	0	5.04
1	30	477.05	27	0	0	5.05
1	30	477.05	28	0	0	5.04
1	30	477.05	28	0	0	5.04
0	30	477.05	29	0	0	5.04
0	30	477.05	29	0	0	5.03
1	30	477.05	28	0	0	0.00
1	30	477.05	28	0	0	5.03
1	30	477.05	28	0	0	5.03
1	30	477.05	28	0	0	5.02
1	30	477.05	28	0	0	5.02
1	30	477.05	28	0	0	5.04
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.06
1	30	477.05	27	0	0	5.06
1	30	477.05	27	0	0	5.08
1	30	477.05	27	0	0	5.09
1	30	477.05	27	0	0	5.09
1	30	477.05	27	0	0	5.10
1	30	477.05	27	0	0	5.10
1	30	477.05	28	0	0	5.11
1	30	477.05	28	0	0	5.12
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.12
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.14
1	30	477.05	27	0	0	5.14
1	30	477.05	27	0	0	5.15
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.15
0	30	477.05	29	0	0	5.17
0	30	477.05	29	0	0	5.19
0	30	477.05	29	0	0	5.19
1	30	477.05	28	0	0	5.19
1	30	477.05	28	0	0	5.18
1	30	477.05	27	0	0	5.18
1	30	477.05	28	0	0	5.16
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.14
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.15
1	30	477.05	28	0	0	5.14
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.14
0	30	477.05	29	0	0	5.13
0	30	477.05	29	0	0	5.13
0	30	477.05	30	0	0	5.14
0	30	477.05	30	0	0	5.14
0	30	477.05	30	0	0	5.14
0	30	477.05	29	0	0	5.13
0	30	477.05	29	0	0	5.12
0	30	477.05	29	0	0	5.12
0	30	477.05	29	0	0	5.12
1	30	477.05	28	0	0	0.00
1	30	477.05	28	0	0	5.12
1	30	477.05	28	0	0	5.12
1	30	477.05	28	0	0	5.12
1	30	477.05	28	0	0	5.14
1	30	477.05	28	0	0	5.16
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.19
1	30	477.05	27	0	0	5.19
1	30	477.05	27	0	0	5.20
2	30	477.05	26	0	0	5.22
2	30	477.05	26	0	0	5.23
1	30	477.05	27	0	0	5.23
1	30	477.05	27	0	0	5.24
1	30	477.05	27	0	0	5.24
1	30	477.05	27	0	0	5.25
1	30	477.05	27	0	0	5.26
1	30	477.05	27	0	0	5.26
1	30	477.05	28	0	0	5.26
1	30	477.05	27	0	0	5.25
1	30	477.05	28	0	0	5.26
1	30	477.05	28	0	0	5.26
1	30	477.05	28	0	0	5.26
0	30	477.05	29	0	0	5.25
0	30	477.05	29	0	0	5.26
0	30	477.05	29	0	0	5.24
0	30	477.05	29	0	0	5.22
0	30	477.05	29	0	0	5.21
1	30	477.05	27	0	0	5.20
1	30	477.05	27	0	0	5.19
1	30	477.05	27	0	0	5.18
1	30	477.05	27	0	0	5.17
1	30	477.05	27	0	0	5.15
1	30	477.05	27	0	0	5.15
1	30	477.05	27	0	0	5.15
1	30	477.05	27	0	0	5.16
1	30	477.05	27	0	0	5.16
1	30	477.05	27	0	0	5.17
1	30	477.05	27	0	0	5.17
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	27	0	0	5.17
1	30	477.05	28	0	0	5.18
1	30	477.05	27	0	0	5.18
1	30	477.05	27	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
1	30	477.05	28	0	0	5.18
0	30	477.05	29	0	0	5.18
1	30	477.05	28	0	0	5.17
1	30	477.05	28	0	0	5.16
1	30	477.05	27	0	0	5.14
1	30	477.05	28	0	0	5.13
1	30	477.05	27	0	0	5.11
1	30	477.05	27	0	0	5.11
2	30	477.05	26	0	0	5.09
2	30	477.05	26	0	0	5.08
2	30	477.05	26	0	0	5.08
1	30	477.05	27	0	0	5.07
2	30	477.05	26	0	0	5.07
2	30	477.05	26	0	0	5.06
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.05
1	30	477.05	27	0	0	5.04
1	30	477.05	28	0	0	5.04
1	30	477.05	28	0	0	5.03
0	30	477.05	29	0	0	5.02
0	30	477.05	29	0	0	5.01
0	30	477.05	29	0	0	5.00
0	30	477.05	29	0	0	4.99
0	30	477.05	29	0	0	4.98
0	30	477.05	29	0	0	4.98
0	30	477.05	30	0	0	4.98
0	30	477.05	30	0	0	4.99
0	30	477.05	30	0	0	4.99
0	30	477.05	29	0	0	4.99
0	30	477.05	29	0	0	5.00
0	30	477.05	30	0	0	5.02
0	30	477.05	29	0	0	5.01
0	30	477.05	29	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.01
1	30	477.05	28	0	0	5.03
1	30	477.05	28	0	0	5.03
1	30	477.05	28	0	0	5.03
1	30	477.05	28	0	0	5.04
1	30	477.05	28	0	0	5.05
1	30	477.05	28	0	0	5.07
0	30	477.05	29	0	0	5.09
0	30	477.05	29	0	0	5.11
0	30	477.05	29	0	0	5.12
0	30	477.05	29	0	0	5.14
1	30	477.05	28	0	0	5.16
0	0	0.00	0	0	0	0.00
0	30	477.05	29	0	0	5.18
0	30	477.05	29	0	0	5.18
0	30	477.05	29	0	0	5.18
1	30	477.05	28	0	0	5.20
1	30	477.05	28	0	0	5.22
1	30	477.05	28	0	0	5.24
1	30	477.05	28	0	0	5.24
1	30	477.05	28	0	0	5.25
1	30	477.05	28	0	0	5.26
1	30	477.05	27	0	0	5.28
1	30	477.05	27	0	0	5.29
1	30	477.05	27	0	0	5.31
1	30	477.05	28	0	0	5.31
1	30	477.05	28	0	0	5.32
1	30	477.05	28	0	0	5.31
1	30	477.05	28	0	0	5.31
1	30	477.05	27	0	0	5.31
1	30	477.05	28	0	0	5.31
1	30	477.05	28	0	0	5.31
1	30	477.05	28	0	0	5.30
1	30	477.05	28	0	0	5.30
0	30	477.05	29	0	0	5.30
1	30	477.05	28	0	0	5.30
1	30	477.05	28	0	0	5.30
1	30	477.05	28	0	0	5.28
1	30	477.05	27	0	0	5.27
1	30	477.05	27	0	0	5.25
1	30	477.05	28	0	0	5.25
1	30	477.05	28	0	0	5.24
1	30	477.05	28	0	0	5.23
1	30	477.05	28	0	0	5.22
1	30	477.05	28	0	0	5.21
1	30	477.05	28	0	0	5.20
0	30	477.05	29	0	0	5.19
0	30	477.05	30	0	0	5.17
0	30	477.05	29	0	0	5.16
0	30	477.05	29	0	0	5.15
0	30	477.05	30	0	0	5.15
0	0	0.00	0	0	0	0.00
0	30	477.05	30	0	0	5.12
0	30	477.05	30	0	0	5.11
0	30	477.05	30	0	0	5.10
0	30	477.05	29	0	0	5.09
0	30	477.05	29	0	0	5.07
0	30	477.05	29	0	0	5.05
0	30	477.05	29	0	0	5.04
1	30	477.05	28	0	0	5.02
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	4.99
1	30	477.05	28	0	0	4.99
1	30	477.05	28	0	0	4.98
1	30	477.05	28	0	0	4.98
1	30	477.05	28	0	0	4.99
1	30	477.05	28	0	0	4.98
1	30	477.05	28	0	0	4.98
1	30	477.05	28	0	0	4.99
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.00
1	30	477.05	28	0	0	5.02
1	30	477.05	28	0	0	5.05
1	30	477.05	28	0	0	5.06
1	30	477.05	27	0	0	5.09
1	30	477.05	28	0	0	5.11
1	30	477.05	28	0	0	5.13
1	30	477.05	28	0	0	5.16
1	30	477.05	27	0	0	5.18
1	30	477.05	27	0	0	5.21
1	30	477.05	27	0	0	5.23
1	30	477.05	28	0	0	5.23
1	30	477.05	28	0	0	5.24
1	30	477.05	27	0	0	5.25
1	30	477.05	27	0	0	5.26
1	30	477.05	27	0	0	5.28
1	30	477.41	28	0	0	5.29
1	30	477.41	28	0	0	5.29
1	30	477.41	28	0	0	5.30
0	30	477.41	29	0	0	5.29
0	30	477.41	29	0	0	5.30
1	30	477.41	28	0	0	5.29
1	30	477.41	28	0	0	5.28
0	30	477.41	29	0	0	5.26
1	30	477.41	28	0	0	5.25
1	30	477.41	28	0	0	5.24
0	30	477.41	29	0	0	5.23
0	30	477.41	29	0	0	5.22
0	30	477.41	29	0	0	5.21
1	30	477.41	28	0	0	5.19
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.18
1	30	477.41	27	0	0	5.18
1	30	477.41	27	0	0	5.18
1	30	477.41	27	0	0	5.20
1	30	477.41	27	0	0	5.20
1	30	477.41	28	0	0	5.20
1	30	477.41	27	0	0	5.20
1	30	477.41	28	0	0	5.21
1	30	477.41	28	0	0	5.21
1	30	477.41	27	0	0	5.21
1	30	477.41	28	0	0	5.21
1	30	477.41	28	0	0	5.22
1	30	477.41	28	0	0	5.22
1	30	477.41	28	0	0	5.22
0	30	477.41	29	0	0	5.24
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.27
1	30	477.41	28	0	0	5.28
0	30	477.41	29	0	0	5.29
0	30	477.41	29	0	0	5.30
0	30	477.41	29	0	0	5.31
0	30	477.41	29	0	0	5.32
0	30	477.41	29	0	0	5.33
1	30	477.41	28	0	0	5.34
1	30	477.41	28	0	0	5.34
1	30	477.41	28	0	0	5.33
1	30	477.41	28	0	0	5.31
1	30	477.41	28	0	0	5.31
1	30	477.41	28	0	0	5.30
