Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
12	29	479.10	7	0	-4	6.64
12	29	479.10	7	0	-4	6.60
12	29	479.10	6	0	-4	6.57
12	29	479.10	6	0	-4	6.54
13	29	479.10	5	0	-3	6.52
13	29	479.10	4	0	-3	6.51
13	29	479.10	4	0	-2	6.49
13	29	479.10	4	0	-2	6.49
13	29	479.10	4	0	-2	6.49
13	29	479.10	4	0	-2	6.49
23	29	479.47	346	0	1	6.49
31	29	479.47	333	0	2	6.49
41	29	479.47	314	0	3	6.49
56	29	479.47	287	1	5	6.49
71	29	479.47	261	1	6	6.49
81	29	479.47	243	1	7	6.49
86	29	479.47	234	1	8	6.49
90	29	479.47	226	1	9	6.49
92	29	479.47	222	1	10	6.48
94	29	479.47	219	1	11	6.47
96	29	479.47	216	1	12	6.46
97	29	479.47	214	1	13	6.46
97	29	479.47	213	1	14	6.46
97	29	479.47	213	1	14	6.46
98	29	479.47	212	1	15	6.46
98	29	479.47	211	1	16	6.46
98	29	479.47	211	1	16	6.45
99	29	479.47	210	1	17	6.47
99	29	479.47	210	1	17	6.47
99	29	479.47	210	1	17	6.45
99	29	479.47	210	1	18	6.44
99	29	479.47	210	1	18	6.42
99	29	479.47	210	1	18	6.42
98	29	479.47	211	1	18	6.41
98	29	479.47	211	1	19	6.41
98	29	479.47	212	1	19	6.41
98	29	479.47	212	1	19	6.41
97	29	479.47	213	1	19	6.41
97	29	479.47	213	1	19	6.41
97	29	479.47	214	1	19	6.41
96	29	479.47	215	1	19	6.42
96	29	479.47	215	1	19	6.42
96	29	479.47	215	1	19	6.42
96	29	479.47	215	1	19	6.42
96	29	479.47	215	1	19	6.42
85	29	479.47	235	1	16	6.50
85	29	479.47	235	1	16	6.50
63	29	479.47	275	1	14	6.54
48	29	479.47	301	1	13	6.54
38	29	479.47	320	1	11	6.54
31	29	479.47	332	1	10	6.55
27	29	479.47	339	1	9	6.56
23	29	479.84	346	1	7	6.57
21	29	479.84	350	1	6	6.57
20	29	479.84	352	1	5	6.57
19	29	479.84	354	1	5	6.58
18	29	479.84	356	1	4	6.58
17	29	479.84	357	1	3	6.58
17	29	479.84	358	1	3	6.57
16	29	479.84	359	1	2	6.57
16	29	479.84	359	1	2	6.57
16	29	479.84	0	1	2	6.56
16	29	479.84	0	1	1	6.57
15	29	479.84	1	1	1	6.56
15	29	479.84	1	1	1	6.55
15	29	479.84	1	1	1	6.53
15	29	479.84	1	1	0	6.50
15	29	479.84	2	1	0	6.50
15	29	479.84	2	1	0	6.47
15	29	479.84	2	1	0	6.46
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
14	29	479.84	3	1	0	6.45
26	29	479.84	341	7	0	6.56
27	29	479.84	340	8	0	6.58
27	29	479.84	340	8	0	6.58
27	29	479.84	340	8	0	6.58
27	29	479.84	340	8	0	6.58
27	29	479.84	340	8	0	6.58
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
26	29	479.84	342	8	1	6.65
20	29	479.84	353	6	0	6.77
18	29	479.84	356	6	0	6.81
18	29	479.84	356	6	0	6.81
16	29	479.84	0	5	0	6.84
15	29	479.84	2	5	0	6.88
13	29	479.84	5	4	0	6.92
12	29	479.84	7	4	0	6.94
11	29	479.84	9	3	0	6.97
10	29	479.84	11	3	0	6.97
9	29	479.84	12	2	-1	6.99
9	29	479.84	12	2	-1	6.99
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
7	29	479.84	15	1	-1	7.00
5	29	479.84	20	0	-1	7.12
5	29	479.84	20	0	-1	7.12
4	29	479.84	21	-1	-1	7.16
4	29	479.84	21	-1	-1	7.16
4	29	479.84	21	-1	-1	7.17
3	29	479.84	22	-2	-1	7.18
3	29	479.84	22	-2	-1	7.19
3	29	479.84	23	-2	-1	7.19
3	29	479.84	23	-2	-1	7.19
3	29	479.84	23	-2	-1	7.19
3	29	479.84	23	-2	0	7.20
2	29	479.84	24	-2	0	7.22
3	29	479.84	23	-3	0	7.22
3	29	479.84	23	-3	0	7.22
3	29	479.84	23	-3	0	7.22
3	29	479.84	23	-3	0	7.23
3	29	479.84	23	-3	0	7.22
3	29	479.84	22	-3	0	7.22
3	29	479.84	22	-3	0	7.21
3	29	479.84	22	-3	1	7.20
3	29	479.84	22	-3	1	7.18
4	29	479.84	21	-3	1	7.17
5	29	479.84	20	-3	1	7.15
5	29	479.84	20	-4	2	7.12
5	29	479.84	19	-4	2	7.10
6	29	479.84	18	-4	2	7.07
6	29	479.84	17	-4	3	7.03
6	29	479.84	17	-4	3	6.99
6	29	479.84	17	-4	3	6.96
6	29	479.84	17	-5	3	6.93
6	29	479.84	17	-5	4	6.89
6	29	479.84	17	-6	4	6.86
6	29	479.84	18	-6	4	6.83
5	29	479.84	20	-7	4	6.80
4	29	479.84	21	-7	4	6.80
3	29	479.84	23	-8	4	6.77
2	29	479.84	25	-9	4	6.74
1	29	479.84	27	-10	3	6.72
0	29	479.84	30	-12	3	6.70
-1	29	479.84	32	-13	3	6.67
-3	29	479.84	35	-14	3	6.65
-4	29	479.84	37	-15	3	6.64
-6	29	479.84	40	-17	2	6.61
-7	29	479.84	42	-18	2	6.60
-8	29	479.84	44	-19	2	6.60
-8	29	479.84	45	-21	2	6.58
-10	29	479.84	47	-22	2	6.58
-11	29	479.84	49	-23	2	6.58
-11	29	479.84	50	-24	2	6.59
-12	29	479.84	51	-25	2	6.59
-12	29	479.84	52	-26	2	6.60
-13	29	479.84	53	-26	2	6.61
-13	29	479.84	53	-27	2	6.62
-13	29	479.84	54	-27	2	6.61
-13	29	479.84	54	-27	2	6.62
-13	29	479.84	54	-27	2	6.62
-13	29	479.84	54	-26	2	6.63
-13	29	479.84	53	-26	3	6.63
-12	29	479.84	52	-25	3	6.64
-11	29	479.84	49	-25	3	6.65
-10	29	479.84	47	-24	3	6.66
-8	29	479.84	44	-22	3	6.66
-6	29	479.84	40	-21	3	6.67
-3	29	479.84	35	-20	3	6.68
0	29	479.84	30	-18	3	6.67
2	29	479.84	25	-17	4	6.68
5	29	479.84	19	-15	4	6.68
8	29	479.84	14	-14	4	6.68
10	29	479.84	10	-12	4	6.68
13	29	480.21	5	-11	4	6.68
15	29	480.21	1	-10	4	6.68
17	29	480.21	358	-9	4	6.67
18	29	480.21	356	-8	4	6.65
19	29	480.21	354	-7	4	6.64
20	29	480.21	353	-6	3	6.64
20	29	480.21	352	-6	3	6.64
21	29	480.21	351	-5	3	6.64
21	29	480.21	350	-5	3	6.64
21	29	480.21	350	-4	3	6.64
22	29	480.21	349	-4	3	6.63
22	29	480.21	348	-3	3	6.62
22	29	480.21	348	-2	3	6.62
23	29	480.21	347	-2	3	6.61
24	29	480.21	345	-1	3	6.60
25	29	480.21	344	0	4	6.59
26	29	480.21	342	0	4	6.58
27	29	480.21	340	1	4	6.57
30	29	480.21	334	3	5	6.57
32	29	480.21	331	4	6	6.56
33	29	480.21	329	5	6	6.55
34	29	480.21	327	6	6	6.55
36	29	480.21	324	8	7	6.54
36	29	480.21	323	9	7	6.54
37	29	480.21	321	10	7	6.53
38	29	480.21	320	11	8	6.51
38	29	480.21	319	11	8	6.50
39	29	480.21	318	12	8	6.50
39	29	480.21	318	13	8	6.49
40	29	480.21	317	14	9	6.47
40	29	480.21	317	14	9	6.46
40	29	480.21	317	15	9	6.46
40	29	480.21	317	15	9	6.45
40	29	480.21	317	16	9	6.45
40	29	480.21	317	16	9	6.44
40	29	480.21	317	16	9	6.45
40	29	480.21	317	17	9	6.46
40	29	480.21	317	17	9	6.45
39	29	480.21	318	17	9	6.45
39	29	480.21	318	17	9	6.44
38	29	480.21	319	17	9	6.43
38	29	480.21	320	17	9	6.42
37	29	480.21	321	17	8	6.41
36	29	480.21	323	16	8	6.40
35	29	480.21	325	15	8	6.40
33	29	480.21	328	14	7	6.40
31	29	480.21	332	13	7	6.41
29	29	480.21	336	12	6	6.43
27	29	480.21	340	11	6	6.43
25	29	480.21	344	10	6	6.44
25	29	480.21	344	10	6	6.44
25	29	480.21	344	10	6	6.44
20	29	479.87	353	8	5	6.47
18	29	479.87	355	7	5	6.48
17	29	479.87	357	7	5	6.48
16	29	479.87	359	6	4	6.48
15	29	479.87	1	6	4	6.46
15	29	479.87	2	5	4	6.45
14	29	479.87	3	5	4	6.45
13	29	479.87	4	4	4	6.45
13	29	479.87	5	4	4	6.44
12	29	479.87	7	3	4	6.45
11	29	479.87	8	3	4	6.45
11	29	479.87	8	3	4	6.45
11	29	479.87	9	2	4	6.44
10	29	479.87	10	2	4	6.44
10	29	479.87	11	2	4	6.44
10	29	479.87	11	1	4	6.44
10	29	479.87	11	1	4	6.43
9	29	479.87	12	1	4	6.43
9	29	479.87	12	1	4	6.42
9	29	479.87	12	1	4	6.42
8	29	479.87	13	0	4	6.40
8	29	479.87	13	0	4	6.40
8	29	479.87	14	0	4	6.39
8	29	479.87	14	0	4	6.38
8	29	479.87	14	0	5	6.38
7	29	479.87	15	0	5	6.38
7	29	479.87	15	0	6	6.38
7	29	479.87	15	0	6	6.39
7	29	479.87	15	0	7	6.40
8	29	479.87	14	0	8	6.39
8	29	479.87	13	0	9	6.40
10	29	479.87	11	1	9	6.40
12	29	479.87	7	1	10	6.41
15	29	479.87	2	2	11	6.41
19	29	479.87	354	3	12	6.42
23	29	479.87	346	3	12	6.42
28	29	479.87	338	4	13	6.42
32	29	479.87	331	5	13	6.43
35	29	480.24	325	6	14	6.43
37	29	480.24	322	6	14	6.42
37	29	480.24	321	6	14	6.43
37	29	480.24	321	7	14	6.43
36	29	480.24	323	7	13	6.42
35	29	480.24	326	6	13	6.42
32	29	480.24	331	6	12	6.43
28	29	480.24	337	6	11	6.44
25	29	480.24	343	5	10	6.44
22	29	480.24	349	4	9	6.44
16	29	480.24	0	2	7	6.45
13	29	480.24	5	0	6	6.46
10	29	480.24	10	0	6	6.46
8	29	480.24	13	-1	5	6.46
7	29	480.24	16	-2	4	6.46
5	29	480.24	19	-3	4	6.45
3	29	480.24	23	-5	3	6.44
2	29	480.24	25	-6	3	6.43
0	29	480.24	29	-7	3	6.43
-1	29	480.24	32	-8	3	6.43
-3	29	480.24	36	-9	4	6.43
-6	29	480.24	40	-9	4	6.43
-8	29	480.24	44	-10	5	6.42
-10	29	480.24	48	-10	6	6.42
-12	29	480.24	52	-10	6	6.42
-15	29	480.24	56	-10	7	6.41
-16	29	480.24	59	-10	8	6.40
-18	29	480.24	62	-9	9	6.39
-19	29	480.24	64	-8	9	6.38
-20	29	480.24	65	-8	10	6.38
-20	29	480.24	65	-7	10	6.38
-18	29	480.24	63	-5	11	6.38
-10	29	480.24	48	-3	11	6.38
-2	29	480.24	34	-2	12	6.38
6	29	480.24	18	-1	12	6.38
13	29	480.24	5	0	12	6.38
18	29	480.24	355	0	11	6.38
22	29	480.24	349	0	11	6.38
23	29	480.24	347	0	11	6.38
21	29	480.24	350	0	10	6.38
20	29	480.24	352	1	10	6.38
18	29	480.24	356	0	10	6.38
15	29	480.24	1	0	9	6.37
13	29	480.24	5	0	8	6.37
11	29	480.24	9	0	8	6.37
8	29	480.24	13	0	7	6.36
7	29	479.91	15	0	7	6.36
6	29	479.91	17	0	6	6.35
5	29	479.91	19	0	6	6.34
5	29	479.91	20	0	5	6.34
3	29	479.91	23	-1	5	6.34
2	29	479.91	25	-1	5	6.33
1	29	479.91	26	-1	5	6.33
0	29	479.91	28	-2	4	6.31
-1	29	479.91	31	-2	4	6.31
-2	29	479.91	33	-2	4	6.31
-3	29	479.91	35	-3	3	6.32
-4	29	479.91	37	-3	3	6.32
-6	29	479.91	40	-4	3	6.32
-7	29	479.91	42	-4	2	6.33
-8	29	479.91	44	-5	2	6.35
-9	29	479.91	46	-5	2	6.35
-10	29	479.91	47	-5	1	6.35
-10	29	479.91	48	-6	1	6.35
-11	29	479.91	50	-6	1	6.35
-12	29	479.91	51	-6	1	6.35
-13	29	479.91	53	-6	1	6.36
-13	29	479.91	54	-6	1	6.37
-13	29	479.91	54	-6	1	6.38
-14	29	479.91	55	-6	1	6.38
-15	29	479.91	56	-6	0	6.38
-15	29	479.91	56	-6	0	6.38
-15	29	479.91	56	-6	0	6.39
-15	29	479.91	56	-6	0	6.40
-15	29	479.91	56	-6	0	6.40
-15	29	479.91	56	-5	0	6.40
-15	29	479.91	56	-5	0	6.40
-15	29	479.91	57	-5	0	6.41
-16	29	479.91	58	-5	0	6.41
-16	29	479.91	59	-5	0	6.41
-17	29	479.91	60	-5	0	6.42
-17	29	479.91	61	-5	0	6.41
-18	29	479.91	63	-5	0	6.41
-19	29	479.91	64	-5	0	6.42
-20	29	479.91	65	-5	0	6.42
-20	29	479.91	65	-5	0	6.43
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-20	29	479.91	65	-5	1	6.44
-15	29	478.47	56	-4	1	6.51
-15	29	478.47	56	-4	1	6.51
-13	29	478.47	53	-4	1	6.52
-13	29	478.47	53	-4	1	6.52
-12	29	478.47	51	-3	1	6.55
-10	29	478.47	48	-3	1	6.58
-8	29	478.47	45	-3	1	6.61
-8	29	478.47	44	-2	0	6.63
-7	29	478.47	43	-2	0	6.64
-7	29	478.47	42	-2	0	6.66
-6	29	478.47	41	-2	0	6.67
-6	29	478.47	41	-2	0	6.68
-6	29	478.47	41	-2	0	6.69
-7	29	478.47	42	-2	0	6.69
-6	29	478.47	41	-2	0	6.70
-6	29	478.47	41	-2	0	6.71
-6	29	478.47	41	-2	0	6.72
-6	29	478.47	41	-2	0	6.73
-6	29	478.47	41	-2	0	6.73
-6	29	478.47	40	-2	0	6.73
-6	29	478.47	40	-2	0	6.73
-6	29	478.47	40	-2	0	6.72
-5	29	478.47	39	-1	0	6.71
-5	29	478.47	38	-1	0	6.69
-5	29	478.47	38	-1	0	6.68
-4	29	478.47	37	-1	0	6.66
-3	29	478.47	36	-1	0	6.63
-3	29	478.47	35	-1	0	6.61
-2	29	478.47	34	-1	0	6.60
-2	29	478.47	33	0	0	6.59
-2	29	478.47	33	0	0	6.57
-1	29	478.47	31	0	0	6.57
0	29	478.47	30	0	0	6.57
0	29	478.47	29	0	0	6.56
0	29	478.47	28	0	0	6.56
1	29	478.47	26	0	0	6.55
3	29	478.47	23	0	1	6.55
5	29	478.47	20	0	1	6.54
7	29	478.47	15	0	1	6.54
11	29	478.47	9	1	1	6.53
14	29	478.47	3	1	1	6.52
17	29	478.47	357	1	1	6.51
21	29	478.47	350	2	1	6.51
25	29	478.47	343	2	1	6.51
28	29	478.47	337	2	2	6.51
32	29	478.47	331	3	2	6.51
35	29	478.47	326	3	2	6.50
37	29	478.47	322	3	2	6.50
38	29	478.47	319	3	2	6.50
40	29	478.47	317	3	3	6.50
40	29	478.47	316	3	3	6.50
41	29	478.47	315	3	3	6.50
41	29	478.47	314	3	3	6.49
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
42	29	478.47	313	3	3	6.47
37	29	478.47	321	2	4	6.55
36	29	478.47	323	2	4	6.57
