Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	102	6	101	-5	6	7.72
0	102	6	101	-5	6	7.73
0	102	6	101	-5	6	7.73
0	102	6	101	-5	6	7.74
0	102	6	101	-5	6	7.74
1	102	6	100	-5	6	7.75
1	102	6	100	-5	6	7.75
1	102	6	100	-5	7	7.75
1	102	6	100	-5	7	7.75
1	102	6	99	-5	7	7.75
1	102	6	99	-5	7	7.76
1	102	6	99	-5	7	7.76
1	102	6	99	-5	7	7.77
2	102	6	98	-5	7	7.78
2	102	6	98	-5	7	7.79
2	102	6	98	-5	7	7.79
2	102	6	98	-5	7	7.79
2	102	6	98	-5	7	7.79
2	102	6	98	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	98	-5	7	7.78
2	102	6	97	-5	7	7.78
2	102	6	98	-5	7	7.78
2	102	6	98	-5	7	7.78
2	102	6	98	-6	7	7.78
2	102	6	98	-6	7	7.78
2	102	6	98	-6	7	7.78
2	102	6	98	-6	8	7.78
2	102	6	98	-6	8	7.78
2	102	6	98	-6	8	7.76
2	102	6	98	-6	8	7.77
2	102	6	98	-6	8	7.75
1	102	6	99	-6	8	7.75
1	102	6	99	-6	8	7.77
1	102	6	99	-6	8	7.77
1	102	6	99	-6	8	7.77
1	102	6	100	-6	8	7.77
1	102	6	100	-6	8	7.77
0	102	6	101	-6	8	7.77
0	102	6	101	-6	7	7.76
0	102	6	102	-6	7	7.76
-2	102	6	106	-6	6	7.76
-2	102	6	107	-6	6	7.76
-2	102	6	107	-6	6	7.76
-3	102	6	108	-6	5	7.76
-3	102	6	108	-6	5	7.77
-3	102	6	108	-6	5	7.77
-3	102	6	108	-6	5	7.76
-3	102	6	109	-6	5	7.75
-3	102	6	109	-6	5	7.76
-3	102	6	109	-6	5	7.76
-2	105	5	109	-6	4	7.76
-2	105	5	109	-6	4	7.76
-2	105	5	109	-6	4	7.77
-2	105	5	109	-5	4	7.76
-2	105	5	109	-5	4	7.76
-2	105	5	109	-5	4	7.76
-2	105	5	109	-5	4	7.76
-2	105	5	109	-5	4	7.76
-2	105	5	109	-5	4	7.76
-1	105	5	108	-5	4	7.76
-1	105	5	108	-5	4	7.76
-1	105	5	107	-5	3	7.76
-1	105	5	107	-5	3	7.76
-1	105	5	107	-5	3	7.76
0	105	5	106	-5	3	7.76
0	105	5	105	-5	3	7.75
0	105	5	104	-5	3	7.75
0	105	5	104	-5	3	7.75
1	105	5	103	-5	3	7.76
1	105	5	103	-5	3	7.75
1	105	5	102	-5	3	7.75
1	105	5	102	-5	3	7.74
1	105	5	102	-5	4	7.74
2	105	5	101	-5	4	7.74
2	105	5	101	-5	4	7.75
2	105	5	101	-5	4	7.75
2	105	5	101	-5	4	7.75
2	105	5	101	-5	4	7.75
2	105	5	101	-5	4	7.74
2	105	5	101	-5	4	7.74
2	105	5	100	-5	4	7.75
2	105	5	100	-5	4	7.76
2	105	5	100	-5	4	7.76
2	105	5	100	-5	4	7.76
2	105	5	100	-5	4	7.76
3	105	5	99	-5	4	7.76
3	105	5	99	-5	4	7.77
3	105	5	99	-5	4	7.77
3	105	5	99	-5	4	7.78
3	105	5	99	-5	4	7.78
3	105	5	99	-5	4	7.77
1	105	5	102	-5	3	7.74
1	105	5	102	-5	3	7.74
1	105	5	102	-5	3	7.74
1	105	5	102	-5	3	7.74
1	105	5	103	-5	3	7.74
1	105	5	103	-5	3	7.74
1	105	5	103	-5	3	7.73
1	105	5	103	-5	3	7.74
0	105	5	104	-5	3	7.73
0	105	5	105	-5	3	7.75
0	105	5	105	-5	3	7.75
0	105	5	105	-5	3	7.76
0	105	5	105	-5	3	7.76
0	105	5	106	-5	3	7.77
0	105	5	106	-5	3	7.77
16	135	3	106	-5	3	7.77
15	135	3	107	-5	3	7.75
15	135	3	107	-5	3	7.75
15	135	3	107	-5	3	7.75
15	135	3	108	-5	3	7.76
15	135	3	108	-5	3	7.76
15	135	3	108	-5	3	7.77
15	135	3	108	-5	3	7.76
15	135	3	108	-5	3	7.76
14	135	3	109	-6	3	7.75
14	135	3	109	-6	3	7.75
14	135	3	109	-6	3	7.75
13	135	3	110	-6	3	7.75
13	135	3	111	-6	3	7.75
13	135	3	111	-6	3	7.75
12	135	3	112	-7	3	7.75
12	135	3	112	-7	3	7.74
11	135	3	114	-7	3	7.74
11	135	3	115	-7	3	7.75
10	135	3	116	-7	3	7.74
9	135	3	118	-7	3	7.74
8	135	3	119	-7	3	7.74
7	135	3	121	-7	3	7.76
7	135	3	122	-8	3	7.74
6	135	3	123	-8	3	7.74
6	135	3	124	-8	3	7.74
5	135	3	125	-8	3	7.74
5	135	3	126	-8	3	7.74
3	135	3	128	-8	3	7.73
3	135	3	129	-8	3	7.74
2	135	3	130	-8	4	7.74
2	135	3	131	-8	4	7.74
1	135	3	132	-8	4	7.73
1	135	3	133	-8	4	7.73
0	135	3	134	-8	4	7.73
0	135	3	135	-8	4	7.73
-2	135	3	139	-8	5	7.76
-2	135	3	140	-8	5	7.76
-2	135	3	140	-7	5	7.76
-2	135	3	140	-7	5	7.76
-2	135	3	140	-7	5	7.75
-2	135	3	140	-7	5	7.75
-2	135	3	140	-7	5	7.76
-2	135	3	140	-7	5	7.76
-2	135	3	139	-7	5	7.76
-2	135	3	139	-7	5	7.76
-2	135	3	139	-7	5	7.77
-2	135	3	139	-7	5	7.76
-1	135	3	138	-7	5	7.75
-1	135	3	138	-7	5	7.75
-1	135	3	138	-7	5	7.75
-1	135	3	138	-7	5	7.75
-1	135	3	137	-7	5	7.75
-1	135	3	137	-7	5	7.75
0	135	3	136	-7	5	7.75
0	135	3	136	-7	5	7.75
0	135	3	136	-7	5	7.74
0	135	3	136	-7	5	7.74
0	135	3	136	-7	5	7.73
0	135	3	136	-7	5	7.73
0	135	3	136	-7	5	7.72
0	135	3	135	-7	5	7.74
0	135	3	135	-7	5	7.74
0	135	3	135	-7	5	7.74
0	135	3	135	-7	5	7.73
0	135	3	134	-7	5	7.73
0	135	3	134	-7	5	7.73
0	135	3	134	-7	5	7.73
0	135	3	134	-7	5	7.75
0	135	3	134	-7	5	7.75
0	135	3	134	-7	5	7.75
0	135	3	134	-7	5	7.75
0	135	3	135	-7	6	7.76
0	135	3	135	-7	6	7.76
0	135	3	135	-7	6	7.76
0	135	3	135	-7	6	7.76
0	135	3	135	-7	6	7.76
0	135	3	135	-7	6	7.77
0	135	3	135	-7	6	7.77
0	135	3	135	-7	6	7.78
5	144	2	135	-7	6	7.78
4	144	2	136	-7	6	7.79
3	144	2	137	-7	6	7.79
3	144	2	137	-7	6	7.80
3	144	2	138	-7	6	7.80
-25	92	16	138	-7	6	7.81
-26	92	16	139	-7	6	7.81
-26	92	16	140	-7	6	7.81
-26	92	16	140	-7	6	7.81
-26	92	16	140	-7	6	7.80
-27	92	16	141	-7	6	7.79
-27	92	16	141	-7	7	7.79
-27	92	16	142	-7	7	7.79
-27	92	16	142	-7	7	7.79
-27	92	16	142	-7	7	7.78
-27	92	16	142	-7	7	7.78
-27	92	16	142	-7	7	7.78
-27	92	16	142	-6	7	7.78
-27	92	16	142	-6	7	7.77
-27	92	16	142	-6	7	7.76
-27	92	16	142	-6	7	7.76
-27	92	16	141	-6	7	7.76
-27	92	16	141	-6	7	7.76
-27	92	16	141	-6	7	7.76
-26	92	16	140	-6	7	7.76
-26	92	16	140	-6	7	7.76
-26	92	16	139	-6	7	7.76
-26	92	16	139	-6	7	7.75
-26	92	16	139	-6	7	7.75
-25	92	16	138	-6	7	7.75
-25	92	16	137	-6	7	7.76
-25	92	16	137	-6	7	7.77
-24	92	16	136	-6	7	7.77
-24	92	16	136	-6	7	7.75
-23	92	16	135	-6	7	7.75
-23	92	16	134	-6	7	7.77
-22	92	16	133	-5	7	7.77
-22	92	16	133	-5	6	7.77
-21	92	16	131	-5	6	7.77
-21	92	16	130	-5	6	7.78
-20	92	16	129	-5	6	7.78
-20	92	16	128	-5	6	7.77
-19	92	16	127	-5	6	7.76
-18	92	16	125	-5	6	7.77
-17	92	16	124	-5	6	7.77
-17	92	16	123	-5	6	7.76
-16	92	16	122	-5	6	7.76
-15	92	16	120	-5	6	7.76
-15	92	16	119	-5	6	7.76
-14	92	16	118	-5	6	7.77
-13	92	16	117	-5	6	7.74
-12	92	16	115	-5	6	7.74
-12	92	16	114	-5	6	7.75
-11	92	16	113	-5	6	7.75
-11	92	16	112	-5	6	7.75
-10	92	16	110	-5	6	7.75
-10	92	16	110	-5	6	7.75
-8	92	16	108	-5	6	7.76
0	92	16	92	-4	6	7.75
1	94	15	92	-4	6	7.75
1	94	15	91	-4	6	7.74
1	94	15	91	-4	6	7.76
2	94	15	90	-4	6	7.76
2	94	15	89	-4	6	7.76
3	94	15	88	-4	6	7.75
3	94	15	88	-4	6	7.75
3	94	15	87	-3	6	7.74
3	94	15	87	-3	6	7.74
4	94	15	86	-3	6	7.73
4	94	15	86	-3	6	7.75
5	94	15	85	-3	6	7.74
5	94	15	85	-4	6	7.73
5	94	15	84	-4	6	7.72
6	94	15	83	-4	6	7.72
6	94	15	83	-4	6	7.71
6	94	15	82	-4	6	7.73
6	94	15	82	-4	6	7.72
6	94	15	82	-4	6	7.72
7	94	15	81	-4	6	7.72
7	94	15	81	-4	6	7.72
7	94	15	80	-4	6	7.71
7	94	15	80	-4	6	7.71
7	94	15	80	-4	6	7.71
8	94	15	79	-4	6	7.69
8	94	15	79	-4	6	7.69
8	94	15	78	-4	5	7.69
8	94	15	78	-4	5	7.69
9	94	15	77	-4	5	7.71
9	94	15	77	-4	5	7.71
9	94	15	77	-4	5	7.71
9	94	15	77	-4	6	7.71
9	94	15	77	-4	6	7.70
10	94	15	76	-4	5	7.71
9	94	15	77	-4	5	7.73
10	94	15	76	-4	5	7.73
10	94	15	76	-4	5	7.74
10	94	15	76	-4	6	7.74
9	94	15	77	-4	6	7.75
9	94	15	77	-4	6	7.75
9	94	15	77	-4	6	7.76
9	94	15	77	-4	6	7.76
8	94	15	78	-4	6	7.76
9	94	15	77	-4	6	7.76
8	94	15	78	-4	6	7.77
8	94	15	78	-4	6	7.78
8	94	15	78	-4	6	7.77
8	94	15	79	-4	6	7.78
8	94	15	79	-4	6	7.78
8	94	15	79	-4	6	7.78
7	95	14	82	-4	6	7.82
6	95	14	83	-4	5	7.82
6	95	14	84	-4	5	7.85
6	95	14	84	-4	5	7.85
6	95	14	84	-4	5	7.85
6	95	14	84	-4	5	7.85
6	95	14	84	-4	5	7.85
5	95	14	85	-4	5	7.85
5	95	14	85	-4	5	7.85
5	95	14	86	-4	5	7.86
5	95	14	86	-4	5	7.86
4	95	14	87	-4	5	7.86
4	95	14	87	-4	5	7.86
4	95	14	87	-4	5	7.87
4	95	14	87	-4	5	7.87
3	95	14	88	-4	5	7.87
3	95	14	88	-4	5	7.86
3	95	14	89	-4	5	7.85
3	95	14	89	-4	5	7.85
3	95	14	89	-4	5	7.84
2	95	14	90	-4	5	7.84
2	95	14	90	-4	5	7.79
2	95	14	90	-4	4	7.79
2	95	14	90	-4	4	7.76
2	95	14	90	-4	4	7.76
2	95	14	90	-3	4	7.75
2	95	14	90	-3	4	7.74
3	95	14	89	-3	4	7.73
2	95	14	90	-3	4	7.74
2	95	14	90	-3	4	7.73
3	95	14	89	-3	4	7.73
3	95	14	89	-3	4	7.73
3	95	14	88	-3	4	7.73
3	95	14	88	-3	4	7.73
3	95	14	88	-3	4	7.73
4	95	14	87	-3	4	7.73
4	95	14	87	-3	4	7.74
4	95	14	87	-3	4	7.74
4	95	14	87	-3	4	7.75
4	95	14	87	-3	4	7.75
5	95	14	86	-3	4	7.77
5	95	14	86	-3	4	7.76
5	95	14	86	-3	4	7.78
5	95	14	86	-3	4	7.78
5	95	14	85	-3	4	7.79
5	95	14	85	-3	4	7.79
6	95	14	84	-3	4	7.80
6	95	14	84	-3	4	7.80
6	95	14	83	-3	4	7.80
6	95	14	83	-3	4	7.80
6	95	14	83	-3	4	7.80
6	95	14	83	-4	3	7.76
6	95	14	83	-5	3	7.76
6	95	14	83	-5	3	7.75
6	95	14	83	-5	3	7.75
6	95	14	84	-5	3	7.74
6	95	14	84	-5	3	7.74
6	95	14	84	-6	3	7.74
5	95	14	85	-6	3	7.73
5	95	14	85	-6	3	7.73
5	95	14	85	-6	3	7.73
5	95	14	85	-6	4	7.73
6	95	14	84	-6	4	7.73
7	95	14	82	-6	4	7.73
8	95	14	80	-6	4	7.73
10	95	14	76	-5	5	7.73
12	95	14	73	-5	5	7.73
14	95	14	69	-5	5	7.73
17	95	14	64	-5	5	7.74
19	95	14	60	-5	6	7.74
22	95	14	55	-4	6	7.74
25	95	14	50	-4	6	7.73
27	95	14	45	-4	6	7.74
30	95	14	41	-4	6	7.74
32	95	14	37	-4	6	7.75
34	95	14	33	-4	6	7.75
38	101	13	31	-4	6	7.76
40	101	13	28	-4	7	7.75
42	101	13	25	-4	7	7.76
43	101	13	23	-3	7	7.75
44	101	13	21	-3	7	7.76
46	101	13	18	-3	7	7.76
47	101	13	16	-3	7	7.76
47	101	13	15	-3	7	7.76
48	101	13	14	-3	7	7.73
49	101	13	12	-3	7	7.74
50	101	13	11	-3	7	7.73
50	101	13	11	-3	7	7.73
50	101	13	10	-3	7	7.74
51	101	13	9	-3	7	7.73
51	101	13	8	-2	7	7.73
52	101	13	7	-2	7	7.75
52	101	13	7	-2	7	7.76
52	101	13	6	-2	7	7.74
52	101	13	6	-2	7	7.74
52	101	13	6	-2	7	7.74
52	101	13	6	-2	7	7.74
53	101	13	5	-2	7	7.74
53	101	13	5	-2	7	7.74
53	101	13	5	-2	7	7.73
53	101	13	4	-2	7	7.74
53	101	13	4	-2	7	7.73
53	101	13	4	-2	7	7.70
53	101	13	4	-2	7	7.69
53	101	13	4	-2	7	7.69
54	101	13	3	-2	7	7.69
54	101	13	3	-2	7	7.67
53	101	13	4	-2	7	7.67
54	101	13	3	-2	7	7.67
54	101	13	3	-2	7	7.67
54	101	13	3	-2	7	7.66
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.63
54	101	13	3	-2	7	7.61
54	101	13	3	-2	7	7.61
54	101	13	3	-2	7	7.61
54	101	13	3	-2	7	7.62
54	101	13	3	-2	7	7.61
54	101	13	3	-2	7	7.62
54	101	13	3	-2	7	7.63
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.65
54	101	13	3	-2	7	7.63
54	101	13	3	-2	7	7.64
54	101	13	3	-2	7	7.64
54	101	13	3	-2	7	7.64
55	101	13	2	-2	7	7.63
55	101	13	2	-2	7	7.64
55	101	13	2	-2	7	7.66
55	101	13	2	-2	7	7.66
55	101	13	2	-2	7	7.66
55	101	13	2	-2	7	7.66
55	101	13	2	-2	7	7.67
54	101	13	3	-2	7	7.70
54	101	13	3	-2	7	7.70
54	101	13	3	-2	7	7.68
54	101	13	3	-2	7	7.69
54	101	13	3	-2	7	7.70
54	101	13	3	-2	7	7.71
55	101	13	2	-2	7	7.70
55	101	13	2	-2	7	7.68
55	101	13	2	-2	7	7.67
55	103	12	3	-2	7	7.67
56	103	12	2	-2	7	7.69
56	103	12	2	-2	7	7.67
56	103	12	2	-2	7	7.68
56	103	12	2	-2	7	7.68
56	103	12	2	-2	7	7.69
56	103	12	2	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.64
55	103	12	3	-2	7	7.65
55	103	12	3	-2	7	7.64
55	103	12	3	-2	7	7.66
55	103	12	3	-2	7	7.65
55	103	12	3	-2	7	7.64
55	103	12	3	-2	7	7.64
55	103	12	3	-2	7	7.65
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	3	-2	7	7.69
55	103	12	3	-2	7	7.69
55	103	12	3	-2	7	7.69
55	103	12	3	-1	7	7.70
55	103	12	3	-1	7	7.68
55	103	12	3	-1	7	7.68
55	103	12	3	-1	7	7.66
55	103	12	3	-1	7	7.67
55	103	12	3	-1	7	7.69
55	103	12	3	-1	7	7.67
55	103	12	3	-1	7	7.67
55	103	12	3	-1	7	7.67
55	103	12	3	-1	7	7.67
55	103	12	3	-2	7	7.67
55	103	12	4	-2	7	7.67
55	103	12	4	-2	7	7.67
54	103	12	5	-2	7	7.68
53	103	12	6	-2	7	7.66
53	103	12	7	-2	7	7.66
52	103	12	8	-2	8	7.65
51	103	12	10	-2	8	7.65
50	103	12	12	-2	8	7.64
49	103	12	14	-3	8	7.64
48	103	12	15	-3	8	7.64
47	103	12	17	-3	8	7.64
46	103	12	20	-3	8	7.66
43	103	12	24	-3	8	7.66
41	103	12	28	-3	8	7.69
38	103	12	33	-4	8	7.69
36	103	12	38	-4	8	7.69
32	103	12	44	-5	9	7.69
29	103	12	50	-5	9	7.68
26	103	12	56	-5	9	7.68
23	103	12	61	-5	10	7.70
20	103	12	66	-6	10	7.70
17	103	12	71	-6	10	7.70
16	105	11	75	-6	11	7.70
13	105	11	81	-6	11	7.73
12	105	11	83	-6	11	7.73
10	105	11	86	-6	12	7.72
10	105	11	87	-6	12	7.72
8	105	11	89	-6	12	7.73
8	105	11	90	-6	12	7.73
7	105	11	92	-6	12	7.73
6	105	11	93	-6	12	7.71
5	105	11	95	-6	12	7.71
5	105	11	95	-6	12	7.71
5	105	11	96	-6	13	7.71
4	105	11	97	-6	13	7.71
3	105	11	98	-6	13	7.71
3	105	11	99	-6	13	7.73
2	105	11	100	-6	13	7.72
2	105	11	100	-6	13	7.71
2	105	11	101	-6	13	7.71
2	105	11	101	-6	12	7.71
2	105	11	101	-6	12	7.69
2	105	11	101	-6	12	7.68
1	105	11	102	-6	12	7.68
1	105	11	102	-6	12	7.68
1	105	11	103	-6	12	7.68
1	105	11	103	-6	12	7.68
0	105	11	104	-6	12	7.68
0	105	11	105	-6	12	7.68
0	105	11	105	-6	12	7.68
0	105	11	106	-6	12	7.67
-1	105	11	107	-6	12	7.68
-1	105	11	107	-6	12	7.69
-1	105	11	108	-6	12	7.69
-2	105	11	109	-6	12	7.69
-3	105	11	111	-6	12	7.69
-3	105	11	112	-6	12	7.69
-4	105	11	113	-6	12	7.67
-5	105	11	114	-6	12	7.69
-5	105	11	115	-6	12	7.70
-6	105	11	116	-6	13	7.70
-6	105	11	117	-6	13	7.68
-7	105	11	118	-6	13	7.70
-8	105	11	120	-6	13	7.71
-8	105	11	120	-6	13	7.72
-8	105	11	121	-6	13	7.72
-9	105	11	122	-6	13	7.72
-10	105	11	123	-6	13	7.73
-10	105	11	124	-6	12	7.71
-11	105	11	125	-6	12	7.71
-12	105	11	127	-6	12	7.71
-12	105	11	128	-5	12	7.72
-13	105	11	129	-5	12	7.73
-13	105	11	130	-5	12	7.70
-17	105	11	137	-4	12	7.72
-18	105	11	138	-4	12	7.70
-18	105	11	138	-4	12	7.70
-18	105	11	138	-4	12	7.70
-18	105	11	139	-4	12	7.69
-18	105	11	139	-4	12	7.69
-19	105	11	140	-4	12	7.69
-19	105	11	140	-4	12	7.70
-20	105	11	141	-4	12	7.70
-20	105	11	141	-4	12	7.70
-20	105	11	141	-4	12	7.70
-20	105	11	141	-4	12	7.70
-20	105	11	141	-4	12	7.72
-20	105	11	142	-4	12	7.72
-20	105	11	142	-4	12	7.71
-20	105	11	142	-4	12	7.71
-20	105	11	142	-4	12	7.72
-22	103	11	143	-4	12	7.70
-22	103	11	143	-3	12	7.70
-22	103	11	143	-3	12	7.69
-22	103	11	143	-3	12	7.70
-22	103	11	143	-3	12	7.70
-22	103	11	143	-3	12	7.71
-22	103	11	143	-3	12	7.71
-22	103	11	143	-3	12	7.72
-22	103	11	144	-3	12	7.73
-22	103	11	144	-3	11	7.73
-22	103	11	144	-3	11	7.72
-22	103	11	144	-3	11	7.72
-22	103	11	144	-3	11	7.71
-22	103	11	144	-3	12	7.71
-23	103	11	145	-3	12	7.71
-23	103	11	145	-3	11	7.70
-23	103	11	145	-3	11	7.70
-23	103	11	145	-3	11	7.70
-23	103	11	145	-4	11	7.72
-23	103	11	145	-4	11	7.72
-23	103	11	145	-4	11	7.70
-23	103	11	145	-4	11	7.71
-23	103	11	145	-4	11	7.72
-23	103	11	146	-4	11	7.73
-23	103	11	146	-4	11	7.72
-23	103	11	146	-4	11	7.72
-23	103	11	146	-4	11	7.72
-23	103	11	146	-4	11	7.72
-23	103	11	145	-4	11	7.71
-23	103	11	145	-4	11	7.70
-23	103	11	145	-4	11	7.70
-23	103	11	145	-4	11	7.71
-23	103	11	145	-4	11	7.70
-23	103	11	145	-3	11	7.71
-22	103	11	144	-3	11	7.73
-22	103	11	143	-3	11	7.71
-22	103	11	143	-3	11	7.71
-22	103	11	143	-3	11	7.71
-22	103	11	143	-3	12	7.72
-22	103	11	143	-3	11	7.72
-21	103	11	142	-3	11	7.71
-21	103	11	142	-3	11	7.71
-21	103	11	141	-3	12	7.71
-21	103	11	141	-3	12	7.72
-21	103	11	141	-3	12	7.72
-20	103	11	140	-3	12	7.70
-20	103	11	140	-3	12	7.71
-20	103	11	140	-3	12	7.71
-20	103	11	140	-3	12	7.71
-20	103	11	139	-3	12	7.71
-20	103	11	139	-3	11	7.71
-20	103	11	139	-3	11	7.72
-19	103	11	138	-3	11	7.72
-19	103	11	138	-3	11	7.72
-19	103	11	138	-3	11	7.72
-21	99	10	138	-3	11	7.72
-21	99	10	137	-3	11	7.73
-21	99	10	137	-3	11	7.73
-21	99	10	137	-3	11	7.73
-20	99	10	136	-3	11	7.73
-20	99	10	136	-3	11	7.74
-20	99	10	135	-3	11	7.74
-20	99	10	135	-3	11	7.74
-20	99	10	135	-2	11	7.74
-19	99	10	134	-2	11	7.74
-19	99	10	134	-2	11	7.74
-18	99	10	133	-2	11	7.75
-18	99	10	133	-2	11	7.75
-18	99	10	133	-2	11	7.75
-18	99	10	132	-2	11	7.75
-17	99	10	131	-2	11	7.75
-17	99	10	131	-2	11	7.75
-17	99	10	130	-2	11	7.75
-16	99	10	129	-2	11	7.75
-16	99	10	129	-2	11	7.74
-16	99	10	128	-2	11	7.74
-15	99	10	127	-2	11	7.74
-15	99	10	127	-2	11	7.74
-15	99	10	126	-2	11	7.74
-15	99	10	126	-2	11	7.72
-14	99	10	125	-2	11	7.72
-14	99	10	125	-2	11	7.72
-14	99	10	125	-2	11	7.73
-13	99	10	124	-2	11	7.73
-13	99	10	124	-2	11	7.73
-11	99	10	120	-2	12	7.69
-11	99	10	120	-2	12	7.71
-11	99	10	119	-2	12	7.70
-11	99	10	119	-2	12	7.68
-11	99	10	119	-2	12	7.68
-10	99	10	118	-2	12	7.68
-10	99	10	118	-2	12	7.69
-10	99	10	118	-2	12	7.69
-10	99	10	118	-2	12	7.69
-10	99	10	118	-2	12	7.69
-10	99	10	118	-2	12	7.69
-10	99	10	117	-2	12	7.69
-10	99	10	117	-2	12	7.69
-10	99	10	117	-2	12	7.69
-10	99	10	117	-2	12	7.69
-10	99	10	117	-2	12	7.68
-9	99	10	116	-2	12	7.68
-8	99	10	115	-2	12	7.68
-8	99	10	115	-2	12	7.70
-8	99	10	114	-2	12	7.71
-8	99	10	114	-2	12	7.71
-8	99	10	114	-2	12	7.70
-7	99	10	113	-2	11	7.70
-7	99	10	113	-2	11	7.70
-7	99	10	113	-2	11	7.70
-7	99	10	113	-2	11	7.70
-7	99	10	112	-2	11	7.70
-7	99	10	112	-2	11	7.70
-6	99	10	111	-2	11	7.71
-6	99	10	111	-2	11	7.71
-6	99	10	111	-2	11	7.69
-7	97	8	111	-2	11	7.69
-7	97	8	111	-2	11	7.69
-7	97	8	110	-2	11	7.69
-7	97	8	110	-2	11	7.69
-7	97	8	110	-2	11	7.69
-7	97	8	110	-2	11	7.69
-7	97	8	110	-2	11	7.69
-6	97	8	109	-2	11	7.69
-7	97	8	110	-2	11	7.70
-6	97	8	109	-2	11	7.69
-6	97	8	109	-2	11	7.69
-6	97	8	109	-2	11	7.68
-6	97	8	109	-2	11	7.68
-6	97	8	109	-2	11	7.69
-6	97	8	109	-2	11	7.70
-6	97	8	109	-2	11	7.69
-6	97	8	109	-2	11	7.69
-6	97	8	109	-2	11	7.68
-6	97	8	108	-2	11	7.68
-6	97	8	108	-2	11	7.68
-3	97	8	104	-2	11	7.73
-3	97	8	104	-2	11	7.73
-3	97	8	104	-1	11	7.73
-3	97	8	103	-1	11	7.71
-3	97	8	103	-1	11	7.72
-2	97	8	102	-1	11	7.71
-2	97	8	102	-1	11	7.72
-2	97	8	102	-1	11	7.71
-2	97	8	101	-1	11	7.72
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.72
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.70
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	11	7.71
-2	97	8	101	-1	10	7.71
-2	97	8	101	-1	10	7.71
-1	97	8	100	-1	10	7.70
-1	97	8	100	-1	10	7.70
-1	97	8	100	-1	10	7.71
-1	97	8	100	-1	10	7.72
-1	97	8	100	-1	10	7.73
-1	97	8	100	-1	10	7.74
-1	97	8	100	-1	10	7.75
-1	97	8	100	-1	10	7.75
-1	97	8	100	-1	10	7.76
-1	97	8	100	-1	11	7.76
-1	97	8	100	-1	11	7.76
-1	97	8	100	-1	11	7.76
-1	97	8	99	-1	11	7.76
-1	97	8	99	-1	11	7.76
-1	97	8	99	-1	11	7.75
0	97	8	98	-1	11	7.75
0	97	8	98	-1	11	7.75
2	103	7	98	-1	11	7.75
2	103	7	98	-1	11	7.75
2	103	7	98	-1	11	7.75
3	103	7	97	-2	11	7.75
3	103	7	97	-2	11	7.76
3	103	7	97	-2	11	7.76
3	103	7	97	-2	11	7.76
3	103	7	97	-2	11	7.75
3	103	7	97	-2	11	7.75
3	103	7	97	-2	11	7.75
3	103	7	97	-2	11	7.75
3	103	7	97	-2	11	7.74
2	103	7	98	-2	11	7.74
2	103	7	98	-2	11	7.72
0	103	7	102	-3	11	7.69
0	103	7	102	-3	11	7.69
0	103	7	102	-3	11	7.68
0	103	7	103	-3	11	7.67
0	103	7	103	-3	11	7.69
0	103	7	103	-3	11	7.69
0	103	7	103	-3	11	7.70
0	103	7	103	-3	11	7.70
0	103	7	104	-3	12	7.71
0	103	7	104	-3	12	7.71
0	103	7	104	-3	12	7.72
-1	103	7	105	-3	12	7.72
-1	103	7	105	-3	12	7.73
-1	103	7	106	-3	12	7.72
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.73
-1	103	7	106	-3	11	7.72
-1	103	7	106	-3	11	7.72
-2	103	7	107	-3	11	7.72
-2	103	7	107	-3	11	7.73
-2	103	7	108	-3	11	7.73
-2	103	7	108	-3	11	7.73
-2	103	7	108	-3	11	7.73
-2	103	7	108	-3	11	7.72
-2	103	7	108	-3	11	7.71
-2	103	7	108	-3	11	7.71
-2	103	7	108	-3	11	7.71
-3	103	7	109	-3	11	7.71
-3	103	7	109	-3	11	7.71
-3	103	7	109	-3	11	7.71
-3	103	7	109	-3	10	7.71
-3	103	7	110	-3	10	7.70
-3	103	7	110	-3	10	7.70
-3	103	7	110	-3	10	7.70
-3	103	7	110	-3	10	7.70
-3	103	7	110	-3	10	7.70
-3	103	7	109	-3	10	7.70
-3	103	7	109	-3	10	7.70
