Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-51	21	423.90	113	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.55	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.55	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.55	37.3248790	-121.9820200	0	82
-51	21	423.75	113	-3	-2	4.55	37.3248790	-121.9820200	0	82
-51	21	423.75	113	-3	-2	4.54	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.54	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.54	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.56	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.58	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.60	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.62	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.63	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.64	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.66	37.3248830	-121.9820300	0	82
-51	21	423.75	113	-3	-2	4.67	37.3248830	-121.9820300	0	82
